image,time_seconds,timecode,lat,lon,class,score,x1,y1,x2,y2
sec_0000172000.jpg,172.0,0:02:52,,,0,0.38386133313179016,381.74591064453125,143.2931671142578,482.0938720703125,246.47080993652344
sec_0000172000.jpg,172.0,0:02:52,,,0,0.375680148601532,622.1105346679688,171.7509002685547,766.6620483398438,254.95750427246094
sec_0000172000.jpg,172.0,0:02:52,,,0,0.3270784616470337,568.7667236328125,278.3302917480469,655.9846801757812,333.5209045410156
sec_0000172000.jpg,172.0,0:02:52,,,0,0.3019154369831085,75.50712585449219,159.08734130859375,215.27944946289062,269.9618835449219
sec_0000174000.jpg,174.0,0:02:54,,,0,0.7557896971702576,358.556396484375,132.89779663085938,758.21484375,310.95703125
sec_0000174000.jpg,174.0,0:02:54,,,0,0.6518875956535339,509.3319091796875,347.1094055175781,731.4541015625,443.83154296875
sec_0000174000.jpg,174.0,0:02:54,,,0,0.629111647605896,384.16864013671875,370.6072692871094,447.5979309082031,446.18182373046875
sec_0000174000.jpg,174.0,0:02:54,,,0,0.6225327253341675,151.27301025390625,280.7314147949219,267.9457702636719,447.8842468261719
sec_0000174000.jpg,174.0,0:02:54,,,0,0.5351975560188293,351.541259765625,167.91159057617188,758.689208984375,437.6033020019531
sec_0000174000.jpg,174.0,0:02:54,,,0,0.5248772501945496,386.1369323730469,293.9497985839844,757.4869995117188,445.93798828125
sec_0000174000.jpg,174.0,0:02:54,,,0,0.4781186878681183,371.19390869140625,169.943115234375,598.337158203125,319.005859375
sec_0000174000.jpg,174.0,0:02:54,,,0,0.45924612879753113,261.31744384765625,171.2336883544922,577.5816650390625,260.35406494140625
sec_0000174000.jpg,174.0,0:02:54,,,0,0.42794424295425415,183.90113830566406,252.85186767578125,744.2455444335938,448.0
sec_0000174000.jpg,174.0,0:02:54,,,0,0.38858750462532043,602.2282104492188,378.076171875,723.4154663085938,447.39410400390625
sec_0000174000.jpg,174.0,0:02:54,,,0,0.3422928750514984,85.57161712646484,204.18411254882812,254.8945770263672,232.24159240722656
sec_0000174000.jpg,174.0,0:02:54,,,0,0.3353196680545807,544.4306030273438,142.40341186523438,766.088623046875,304.3078918457031
sec_0000174000.jpg,174.0,0:02:54,,,0,0.3148786127567291,391.8153076171875,175.40708923339844,558.2998657226562,249.68101501464844
sec_0000176000.jpg,176.0,0:02:56,,,0,0.8278412222862244,316.3124694824219,260.0085754394531,726.3450317382812,446.6133117675781
sec_0000176000.jpg,176.0,0:02:56,,,0,0.7519943118095398,146.3311309814453,284.52667236328125,259.0265197753906,447.4400939941406
sec_0000176000.jpg,176.0,0:02:56,,,0,0.6249415278434753,456.1398620605469,167.6840362548828,762.3114624023438,244.7612762451172
sec_0000176000.jpg,176.0,0:02:56,,,0,0.549176037311554,435.4582824707031,317.259765625,719.4697265625,440.79656982421875
sec_0000176000.jpg,176.0,0:02:56,,,0,0.44223377108573914,700.515625,164.51429748535156,770.3114624023438,240.55352783203125
sec_0000176000.jpg,176.0,0:02:56,,,0,0.4359414875507355,107.37435913085938,108.183837890625,764.4959106445312,442.76312255859375
sec_0000176000.jpg,176.0,0:02:56,,,0,0.38090208172798157,260.6224365234375,190.1469268798828,699.583984375,249.94789123535156
sec_0000176000.jpg,176.0,0:02:56,,,0,0.3778821527957916,692.8892822265625,309.5317687988281,771.8262939453125,355.46978759765625
sec_0000176000.jpg,176.0,0:02:56,,,0,0.36112648248672485,84.36430358886719,202.80233764648438,261.0451354980469,229.043212890625
sec_0000176000.jpg,176.0,0:02:56,,,0,0.3509397804737091,200.3663787841797,73.6971664428711,767.08544921875,256.2182312011719
sec_0000176000.jpg,176.0,0:02:56,,,0,0.3449481725692749,508.6897277832031,201.86126708984375,661.9144287109375,237.73631286621094
sec_0000176000.jpg,176.0,0:02:56,,,0,0.3315846920013428,351.518310546875,203.17910766601562,499.4162902832031,244.86550903320312
sec_0000176000.jpg,176.0,0:02:56,,,0,0.3061158359050751,316.7486267089844,259.91632080078125,581.9323120117188,369.4986572265625
sec_0000181000.jpg,181.0,0:03:01,,,0,0.8317903280258179,358.8912353515625,271.3310852050781,732.8037719726562,445.3000183105469
sec_0000181000.jpg,181.0,0:03:01,,,0,0.7351083159446716,466.32476806640625,163.1447296142578,762.0787353515625,245.06443786621094
sec_0000181000.jpg,181.0,0:03:01,,,0,0.6501962542533875,647.08984375,161.7560577392578,768.846923828125,226.62559509277344
sec_0000181000.jpg,181.0,0:03:01,,,0,0.6003514528274536,145.66815185546875,296.64862060546875,265.4587097167969,447.6783447265625
sec_0000181000.jpg,181.0,0:03:01,,,0,0.5362143516540527,79.90168762207031,250.83229064941406,299.33807373046875,338.7547607421875
sec_0000181000.jpg,181.0,0:03:01,,,0,0.48919039964675903,148.4016571044922,111.28964233398438,764.0541381835938,448.0
sec_0000181000.jpg,181.0,0:03:01,,,0,0.47898149490356445,80.94049072265625,252.54737854003906,155.15576171875,276.9880676269531
sec_0000181000.jpg,181.0,0:03:01,,,0,0.47886282205581665,246.3926544189453,81.5665054321289,768.76318359375,253.9324493408203
sec_0000181000.jpg,181.0,0:03:01,,,0,0.4760851562023163,82.66866302490234,274.2908630371094,221.54420471191406,333.3110656738281
sec_0000181000.jpg,181.0,0:03:01,,,0,0.4350171685218811,80.7754135131836,246.84466552734375,208.9598846435547,285.3133544921875
sec_0000181000.jpg,181.0,0:03:01,,,0,0.42559048533439636,474.43817138671875,327.89886474609375,724.7587890625,445.4317626953125
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3979293406009674,349.6392822265625,172.82582092285156,677.6400146484375,251.70651245117188
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3940567970275879,655.8826293945312,270.95098876953125,736.7894287109375,338.17529296875
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3350938856601715,457.05450439453125,182.41607666015625,602.9296264648438,246.14553833007812
sec_0000181000.jpg,181.0,0:03:01,,,0,0.334743469953537,142.71253967285156,341.0257568359375,226.89495849609375,446.8362121582031
sec_0000181000.jpg,181.0,0:03:01,,,0,0.32949575781822205,254.67050170898438,188.807373046875,395.8896484375,223.5942840576172
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3240008056163788,86.11521911621094,193.51641845703125,253.27781677246094,222.70594787597656
sec_0000181000.jpg,181.0,0:03:01,,,0,0.320635050535202,93.49063110351562,173.20066833496094,443.22509765625,235.4935760498047
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3120632767677307,320.2637023925781,148.8131103515625,773.8094482421875,300.29620361328125
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3080543875694275,80.33609008789062,185.2920379638672,271.9387512207031,331.88763427734375
sec_0000181000.jpg,181.0,0:03:01,,,0,0.3059612810611725,530.0879516601562,169.97438049316406,693.0853881835938,222.33676147460938
sec_0000183000.jpg,183.0,0:03:03,,,0,0.8714067339897156,356.4261169433594,269.93707275390625,746.468505859375,445.5684814453125
sec_0000183000.jpg,183.0,0:03:03,,,0,0.784334123134613,351.5270690917969,307.4029235839844,461.2692565917969,447.1392822265625
sec_0000183000.jpg,183.0,0:03:03,,,0,0.7511399984359741,487.7676696777344,150.05804443359375,764.6093139648438,243.56410217285156
sec_0000183000.jpg,183.0,0:03:03,,,0,0.702584445476532,162.40037536621094,289.7645568847656,280.4127197265625,446.60321044921875
sec_0000183000.jpg,183.0,0:03:03,,,0,0.6286945939064026,96.52667236328125,175.02877807617188,371.607666015625,275.45367431640625
sec_0000183000.jpg,183.0,0:03:03,,,0,0.5809262990951538,86.95378875732422,283.6704406738281,201.655517578125,342.4867858886719
sec_0000183000.jpg,183.0,0:03:03,,,0,0.580807626247406,237.58653259277344,99.16458129882812,763.26513671875,277.6772766113281
sec_0000183000.jpg,183.0,0:03:03,,,0,0.5617972612380981,281.2572326660156,156.56591796875,750.880859375,443.0705871582031
sec_0000183000.jpg,183.0,0:03:03,,,0,0.5174582600593567,566.214111328125,145.47132873535156,773.0493774414062,215.09243774414062
sec_0000183000.jpg,183.0,0:03:03,,,0,0.43110042810440063,488.9731140136719,330.7527160644531,745.375244140625,439.1474609375
sec_0000183000.jpg,183.0,0:03:03,,,0,0.4226222634315491,253.78443908691406,122.2696762084961,452.509765625,232.92042541503906
sec_0000183000.jpg,183.0,0:03:03,,,0,0.413661926984787,164.02297973632812,338.3518981933594,247.17063903808594,447.7399597167969
sec_0000183000.jpg,183.0,0:03:03,,,0,0.40177395939826965,543.528076171875,159.7056427001953,699.204833984375,212.25022888183594
sec_0000183000.jpg,183.0,0:03:03,,,0,0.3904355764389038,111.47020721435547,122.85063171386719,435.879150390625,293.89227294921875
sec_0000183000.jpg,183.0,0:03:03,,,0,0.33295032382011414,79.08406829833984,247.30551147460938,215.8173370361328,351.88037109375
sec_0000183000.jpg,183.0,0:03:03,,,0,0.304522305727005,302.350830078125,121.50216674804688,534.6053466796875,241.65631103515625
sec_0000185000.jpg,185.0,0:03:05,,,0,0.8697447180747986,371.35211181640625,266.6434631347656,755.0859985351562,443.86419677734375
sec_0000185000.jpg,185.0,0:03:05,,,0,0.7487703561782837,393.8224182128906,66.87281036376953,756.9269409179688,257.1448974609375
sec_0000185000.jpg,185.0,0:03:05,,,0,0.7372336983680725,530.9908447265625,119.53773498535156,768.4700317382812,213.4923095703125
sec_0000185000.jpg,185.0,0:03:05,,,0,0.7273319363594055,82.99495697021484,162.30809020996094,228.28431701660156,225.1357879638672
sec_0000185000.jpg,185.0,0:03:05,,,0,0.6991167664527893,165.97439575195312,284.7539978027344,282.92193603515625,447.9765319824219
sec_0000185000.jpg,185.0,0:03:05,,,0,0.6731482744216919,82.79762268066406,152.95046997070312,282.34234619140625,276.7876281738281
sec_0000185000.jpg,185.0,0:03:05,,,0,0.6245412230491638,362.06512451171875,71.79505157470703,510.9862365722656,247.10984802246094
sec_0000185000.jpg,185.0,0:03:05,,,0,0.6159842014312744,78.2033462524414,245.00782775878906,280.2542419433594,347.6012878417969
sec_0000185000.jpg,185.0,0:03:05,,,0,0.5930388569831848,232.5635528564453,102.81214904785156,759.1306762695312,447.0927429199219
sec_0000185000.jpg,185.0,0:03:05,,,0,0.5862714648246765,81.78375244140625,72.51131439208984,525.52294921875,250.95140075683594
sec_0000185000.jpg,185.0,0:03:05,,,0,0.5823619961738586,369.5859069824219,327.92376708984375,457.6300048828125,436.2527160644531
sec_0000185000.jpg,185.0,0:03:05,,,0,0.5747594833374023,473.5231628417969,67.15316009521484,626.5970458984375,257.0270690917969
sec_0000185000.jpg,185.0,0:03:05,,,0,0.5622429847717285,84.23607635498047,144.9538116455078,364.7463684082031,325.4722900390625
sec_0000185000.jpg,185.0,0:03:05,,,0,0.5383390784263611,88.64024353027344,160.13844299316406,423.7002258300781,246.82492065429688
sec_0000185000.jpg,185.0,0:03:05,,,0,0.47413206100463867,79.08882904052734,163.91156005859375,164.05943298339844,219.39210510253906
sec_0000185000.jpg,185.0,0:03:05,,,0,0.44510728120803833,88.74281311035156,183.24217224121094,408.2948303222656,441.89013671875
sec_0000185000.jpg,185.0,0:03:05,,,0,0.4360019862651825,257.194580078125,172.08489990234375,405.8697814941406,217.94029235839844
sec_0000185000.jpg,185.0,0:03:05,,,0,0.4165920615196228,346.4490661621094,274.316162109375,462.7957458496094,447.3809509277344
sec_0000185000.jpg,185.0,0:03:05,,,0,0.4132235646247864,689.9260864257812,123.33342742919922,770.2188110351562,183.9854278564453
sec_0000185000.jpg,185.0,0:03:05,,,0,0.4059131443500519,80.28850555419922,269.3973693847656,214.65353393554688,342.9899597167969
sec_0000185000.jpg,185.0,0:03:05,,,0,0.36960628628730774,475.7959899902344,323.6671142578125,747.5845336914062,440.6759033203125
sec_0000185000.jpg,185.0,0:03:05,,,0,0.36941230297088623,618.46923828125,123.04802703857422,770.3540649414062,187.31500244140625
sec_0000185000.jpg,185.0,0:03:05,,,0,0.3659198582172394,451.3079833984375,66.4010009765625,499.2353515625,250.3448028564453
sec_0000185000.jpg,185.0,0:03:05,,,0,0.36119166016578674,420.4858093261719,78.96986389160156,548.6264038085938,252.88201904296875
sec_0000185000.jpg,185.0,0:03:05,,,0,0.31335607171058655,79.52086639404297,162.8623504638672,196.9853515625,268.3129577636719
sec_0000185000.jpg,185.0,0:03:05,,,0,0.3116522431373596,188.06362915039062,168.54502868652344,362.870361328125,211.3427276611328
sec_0000185000.jpg,185.0,0:03:05,,,0,0.30228734016418457,193.53802490234375,79.11266326904297,672.3848876953125,279.7845458984375
sec_0000186000.jpg,186.0,0:03:06,,,0,0.8554714322090149,376.7450256347656,267.1796569824219,740.974365234375,445.27764892578125
sec_0000186000.jpg,186.0,0:03:06,,,0,0.8081178069114685,87.25318908691406,140.0481719970703,378.41412353515625,222.48394775390625
sec_0000186000.jpg,186.0,0:03:06,,,0,0.716424286365509,82.55567169189453,140.2183074951172,214.75357055664062,211.58995056152344
sec_0000186000.jpg,186.0,0:03:06,,,0,0.714288055896759,471.0875549316406,118.40411376953125,746.5494384765625,263.20513916015625
sec_0000186000.jpg,186.0,0:03:06,,,0,0.6863986253738403,168.1053009033203,291.28662109375,287.1864318847656,448.0
sec_0000186000.jpg,186.0,0:03:06,,,0,0.6278142929077148,290.2706298828125,107.94715881347656,756.6427612304688,436.60394287109375
sec_0000186000.jpg,186.0,0:03:06,,,0,0.6270632743835449,518.3823852539062,113.02855682373047,768.640869140625,208.65065002441406
sec_0000186000.jpg,186.0,0:03:06,,,0,0.6201891899108887,82.33427429199219,253.75869750976562,292.5935974121094,344.5688781738281
sec_0000186000.jpg,186.0,0:03:06,,,0,0.5928111672401428,80.28753662109375,163.1189422607422,169.08538818359375,212.42625427246094
sec_0000186000.jpg,186.0,0:03:06,,,0,0.5390556454658508,297.6454162597656,83.5088882446289,768.9818115234375,268.2458190917969
sec_0000186000.jpg,186.0,0:03:06,,,0,0.5348807573318481,445.2122497558594,134.64862060546875,650.0084228515625,289.41766357421875
sec_0000186000.jpg,186.0,0:03:06,,,0,0.4786868095397949,82.98968505859375,281.4394226074219,218.51220703125,344.51629638671875
sec_0000186000.jpg,186.0,0:03:06,,,0,0.43973737955093384,132.85250854492188,155.04629516601562,451.0458679199219,235.9591827392578
sec_0000186000.jpg,186.0,0:03:06,,,0,0.4372164011001587,209.3643341064453,166.91493225097656,364.44287109375,217.92430114746094
sec_0000186000.jpg,186.0,0:03:06,,,0,0.429824560880661,488.8360900878906,322.800048828125,743.7185668945312,438.7440185546875
sec_0000186000.jpg,186.0,0:03:06,,,0,0.41751882433891296,635.087890625,113.41693878173828,769.0150146484375,177.93772888183594
sec_0000186000.jpg,186.0,0:03:06,,,0,0.37836554646492004,90.09123229980469,115.126708984375,688.8096923828125,293.1307678222656
sec_0000186000.jpg,186.0,0:03:06,,,0,0.3375198245048523,87.04835510253906,180.96897888183594,424.966064453125,442.7031555175781
sec_0000186000.jpg,186.0,0:03:06,,,0,0.3368168771266937,101.34574127197266,257.18780517578125,316.45013427734375,422.3813781738281
sec_0000189000.jpg,189.0,0:03:09,,,0,0.8704399466514587,410.01251220703125,71.24547576904297,765.6481323242188,278.836669921875
sec_0000189000.jpg,189.0,0:03:09,,,0,0.8675003051757812,373.85675048828125,262.7711486816406,737.3645629882812,445.7448425292969
sec_0000189000.jpg,189.0,0:03:09,,,0,0.8646585941314697,81.00579833984375,105.53031921386719,212.97323608398438,198.91354370117188
sec_0000189000.jpg,189.0,0:03:09,,,0,0.8089390397071838,147.86399841308594,290.1871643066406,285.32562255859375,447.79693603515625
sec_0000189000.jpg,189.0,0:03:09,,,0,0.7799745798110962,82.70733642578125,100.96346282958984,291.626220703125,224.36265563964844
sec_0000189000.jpg,189.0,0:03:09,,,0,0.7224961519241333,260.5345764160156,100.75453186035156,761.8124389648438,439.1098937988281
sec_0000189000.jpg,189.0,0:03:09,,,0,0.6040199398994446,86.64469909667969,257.0998229980469,193.29737854003906,299.1535339355469
sec_0000189000.jpg,189.0,0:03:09,,,0,0.5469492077827454,588.1738891601562,68.29320526123047,769.2440795898438,177.72268676757812
sec_0000189000.jpg,189.0,0:03:09,,,0,0.517443835735321,370.5564880371094,354.5947265625,433.9071044921875,444.6131286621094
sec_0000189000.jpg,189.0,0:03:09,,,0,0.4625127911567688,340.2603759765625,279.26605224609375,440.64801025390625,446.2491455078125
sec_0000189000.jpg,189.0,0:03:09,,,0,0.4506489336490631,142.76486206054688,339.9033203125,243.15821838378906,447.6623229980469
sec_0000189000.jpg,189.0,0:03:09,,,0,0.44002705812454224,392.9532165527344,125.69558715820312,683.2822875976562,264.3810729980469
sec_0000189000.jpg,189.0,0:03:09,,,0,0.4389247000217438,84.51846313476562,109.47427368164062,348.4214782714844,295.0107421875
sec_0000189000.jpg,189.0,0:03:09,,,0,0.43853500485420227,484.37066650390625,314.95611572265625,730.50390625,445.93701171875
sec_0000189000.jpg,189.0,0:03:09,,,0,0.4065210819244385,646.670654296875,73.76087188720703,768.8634033203125,152.20388793945312
sec_0000189000.jpg,189.0,0:03:09,,,0,0.4038289785385132,78.51383972167969,105.2610855102539,148.1616668701172,194.81170654296875
sec_0000189000.jpg,189.0,0:03:09,,,0,0.31757888197898865,84.93861389160156,236.24273681640625,263.81927490234375,331.19921875
sec_0000189000.jpg,189.0,0:03:09,,,0,0.31232258677482605,139.24383544921875,138.19332885742188,239.4889373779297,205.75131225585938
sec_0000189000.jpg,189.0,0:03:09,,,0,0.3099556565284729,80.69432830810547,107.53218078613281,204.1761474609375,315.4970703125
sec_0000189000.jpg,189.0,0:03:09,,,0,0.30656325817108154,131.6710968017578,91.33627319335938,744.7877197265625,295.48638916015625
sec_0000193000.jpg,193.0,0:03:13,,,0,0.8731298446655273,80.60468292236328,130.10711669921875,165.17916870117188,205.30142211914062
sec_0000193000.jpg,193.0,0:03:13,,,0,0.7791010141372681,83.77300262451172,285.09405517578125,188.21397399902344,387.6969909667969
sec_0000193000.jpg,193.0,0:03:13,,,0,0.7658349275588989,473.0912780761719,67.20984649658203,753.0098266601562,215.08053588867188
sec_0000193000.jpg,193.0,0:03:13,,,0,0.7638145089149475,346.8919372558594,271.52178955078125,742.8596801757812,444.5476989746094
sec_0000193000.jpg,193.0,0:03:13,,,0,0.7505530118942261,76.82649993896484,120.11682891845703,256.2818908691406,273.99468994140625
sec_0000193000.jpg,193.0,0:03:13,,,0,0.7078825831413269,141.47811889648438,317.6634216308594,253.85726928710938,447.3409729003906
sec_0000193000.jpg,193.0,0:03:13,,,0,0.6878113746643066,415.52423095703125,75.06385040283203,612.7681274414062,231.8669891357422
sec_0000193000.jpg,193.0,0:03:13,,,0,0.6315104365348816,78.69010925292969,126.6080551147461,132.53506469726562,189.41188049316406
sec_0000193000.jpg,193.0,0:03:13,,,0,0.5845866799354553,77.44131469726562,116.64537048339844,201.4855194091797,231.09457397460938
